tconst,cast_avg_movie_rating,cast_avg_votes_per_movie,cast_avg_total_movies,cast_avg_rating_std_dev,cast_avg_high_rated_movie_count,cast_avg_career_span,cast_avg_recent_avg_rating,movie_rating
tt12714786,5.109202649421941,47.26124183006536,10.8,1.474739630088141,0.4,6.8,5.114888921313816,5.9
tt20864606,4.553534842625861,8825.834733387066,56.714285714285715,1.43770895789552,1.1428571428571428,25.285714285714285,4.3898247631915295,3.3
tt11773160,5.366921312962239,1270.4945534624107,22.857142857142858,1.3431051124094882,0.2857142857142857,16.714285714285715,5.049226948230002,5.1
tt1545304,5.7734302851424815,50036.58727860375,24.0,0.869576669202087,0.16666666666666666,18.666666666666668,5.629166604192169,5.2
tt30990943,4.981495519962849,549.6073552051813,43.25,1.6004415743572293,0.25,22.5,5.39715913100676,5.9
tt33480337,4.988541640341282,17.791666666666668,8.5,2.168400632596423,1.25,4.5,4.855194773766901,3.5
tt11531530,6.452430147111947,3361.4600919491695,116.5,1.1229516618761741,9.5,29.5,6.616065412372738,6.9
tt19893706,5.865418804390527,1919.1971544154428,67.57142857142857,1.2160978777584244,2.5714285714285716,18.571428571428573,5.644050936694918,5.8
tt33083593,7.395738680254329,2868.6164772727275,24.5,1.3376041195825947,7.0,6.0,7.424851240146728,8.7
tt14354276,6.256679131808656,3426.2116133866134,47.4,0.610547866900039,0.4,13.0,6.311248810107892,6.6
tt20249418,6.639541604696468,4178.833831908832,30.333333333333332,1.1800332872181845,3.1666666666666665,8.333333333333334,6.6487432469009375,7.5
tt10981070,5.915965270873654,1795.025398425205,69.85714285714286,1.5074636935055816,4.142857142857143,21.0,6.289198294840249,5.6
tt35049164,6.0275573113943395,2063.962440940702,30.166666666666668,1.3005229579493573,2.5,13.166666666666666,5.905727946590798,4.1
tt13459736,7.285353587131308,203.20959595959596,11.0,1.519132913522882,3.6666666666666665,8.666666666666666,6.560317497404795,5.4
tt13640946,5.969438272026204,3978.751355542217,112.57142857142857,1.4665042014696803,7.428571428571429,20.714285714285715,6.224543951169629,6.9
tt15302644,5.707186816817327,1268.7760671691542,71.5,1.4317729663194907,3.8333333333333335,22.5,6.319239401474532,6.5
tt32339528,6.068333293994267,1571.6708333333333,7.75,0.8974519637572524,0.75,8.0,6.3093749185403185,6.7
tt28800662,6.323584217055577,812.2001287001287,12.75,0.9328890637266212,0.0,8.75,6.641666581233342,6.7
tt23768070,5.755809929112131,1025.9267237862095,40.0,0.8380160682783565,0.5,28.25,5.765972288118468,5.5
tt11558688,4.711296336297636,3515.9296296296293,5.0,1.0518841929393248,0.16666666666666666,8.166666666666666,4.302777853276994,4.3
tt13581026,6.281666684150696,366.575,4.0,0.40039531560270814,0.0,5.25,6.004166662693024,6.0
tt23975214,5.878273804982503,293.20833333333337,8.25,1.139351008518376,0.25,21.25,7.0583332379659005,7.1
tt12769908,6.447717083762174,990.0154750675973,21.833333333333332,0.9528868880758273,2.0,27.333333333333332,6.380277845026954,6.8
tt16970102,6.3,1913.0,5.0,0.9539391414336208,0.0,20.0,4.800000190734863,4.8
tt11566166,6.129099842256461,2015.3205128205127,16.0,0.6549507327616259,0.0,19.833333333333332,5.971527689033085,5.6
tt15807040,6.4,1119.6,5.0,0.6442050251596394,0.0,14.0,6.549999952316284,6.6
tt12076762,5.975318635671419,328.35296181274447,22.285714285714285,1.0831095418892531,0.42857142857142855,25.285714285714285,6.7047618968146185,7.1
tt30460177,5.980555567476485,876.8333333333334,4.666666666666667,0.621520405071661,0.0,12.333333333333334,6.088888857099746,6.1
tt13522370,7.568296107451492,643.9670351076381,24.142857142857142,1.0550369858760926,5.0,19.142857142857142,8.096520250315194,8.8
tt30519830,6.62960325477405,16791.136441798943,28.25,0.8147422472726956,0.5,27.25,6.650568264451894,6.8
tt5851696,6.19247805745281,16837.211622807015,20.8,0.9719483376929856,0.8,28.4,6.335666654904683,7.1
tt11847972,5.836507531554612,2916.4695762920555,26.714285714285715,0.6525095274453623,0.0,19.142857142857142,5.912211523356137,6.5
tt7556244,5.872222291098701,354.7777777777778,3.3333333333333335,1.2562391373882755,0.3333333333333333,3.3333333333333335,5.755555656221179,5.8
tt18305430,5.5947935259120065,224.50634819145048,17.5,0.7880042699922337,0.0,28.75,5.691666603088379,5.6
tt27171447,6.862500011920929,48.125,4.5,0.7332500961771602,0.0,2.5,6.862500011920929,7.1
tt27510731,5.556771644290889,1714.8179260960283,52.42857142857143,1.3151912410481388,3.142857142857143,12.142857142857142,5.38232316053103,4.2
tt11418284,5.472298004711518,17800.255555555555,7.166666666666667,1.202812712705453,0.16666666666666666,14.833333333333334,5.405555605888367,5.8
tt15727400,5.937298487902726,262.5790849673203,21.666666666666668,1.553008591598114,0.6666666666666666,13.333333333333334,6.235416668085826,7.1
tt23644572,5.859988185965615,940.6607695709863,11.714285714285714,0.9637458633627131,0.14285714285714285,9.142857142857142,5.744047602017721,4.6
tt31846898,5.035065427403045,698.2212418300654,9.333333333333334,0.9349283387082473,0.16666666666666666,9.333333333333334,4.949615462417277,4.8
tt33425736,6.228012790129735,620.6724358974359,10.0,0.783554132487575,0.25,14.5,5.697500014305115,5.5
tt33384831,8.476388732592264,15.590277777777777,5.166666666666667,0.7525282840881641,3.8333333333333335,3.8333333333333335,8.488888727294073,8.9
tt33500716,6.60845237062091,265.63690476190476,47.0,1.6407607477156996,3.25,30.0,7.429999915758769,8.2
tt8363392,5.678986367308925,29039.925849782994,33.285714285714285,1.0775298387625956,0.42857142857142855,25.428571428571427,5.3564935112412355,3.9
tt29276460,7.308809617587498,65.66904761904763,6.2,1.1426877553847388,1.8,10.4,7.542142978736332,8.6
tt16282434,5.1961538058060865,137.44230769230768,8.0,2.0494502563531514,0.0,12.0,4.333333253860474,3.6
tt15790768,5.498078388603563,955.8447089947091,8.5,1.1411626107950468,0.16666666666666666,14.5,4.430555502573649,3.8
tt26230118,6.526150812610747,797.4081349206349,7.833333333333333,0.9701214748963004,0.5,7.666666666666667,6.642738090242658,6.8
tt26680191,6.1805819943468405,2224.2698412698414,15.833333333333334,1.2349512737674064,1.0,5.333333333333333,6.187841552899297,6.2
tt22000724,5.427258196643186,19444.600080132306,29.714285714285715,0.9577797682133472,0.14285714285714285,25.0,5.358095243998936,4.9
tt15366860,5.550000018242635,642.9034090909091,12.0,0.8145458915903226,0.0,26.75,5.699999988079071,5.6
tt21308824,5.476666776339213,102.53333333333333,6.5,1.4927940544311389,0.0,22.5,5.900000154972076,6.8
tt14197560,6.0006107456907385,1245.3794128576737,17.6,1.0792858196417006,0.2,18.4,5.462937086612195,5.3
tt13050966,4.209738121657145,511.56809523809517,10.666666666666666,1.5331064575362638,0.6666666666666666,9.833333333333334,3.8841269944395336,2.9
tt15109714,6.949999978144964,58.20833333333333,5.5,0.29574826370251106,0.0,15.0,7.0749998688697815,7.2
tt20673790,5.371527753536857,285.3995472120472,15.5,0.9336164149992053,0.0,13.0,4.786111087201327,4.5
tt17507324,6.399999959128244,317.7142857142857,9.0,1.6763054272891666,1.0,9.0,6.0,7.8
tt11680668,6.310750011603037,1839.0697222222223,10.166666666666666,0.6078552094348985,0.16666666666666666,20.5,5.983333322736951,5.5
tt28626640,7.87499992052714,46.416666666666664,3.5,1.5710679032509982,1.5,3.0,8.299999952316284,9.5
tt12915842,6.87506450319803,1948.5303225806451,18.8,1.3280513147725057,2.0,9.8,6.985128187521909,6.6
tt31032022,6.187040311477996,189.70725274725277,6.8,1.1397574189961543,0.8,8.8,6.226666712760926,6.0
tt18749248,5.695042213543538,1544.5315529986583,15.428571428571429,0.8261755589391162,0.0,16.428571428571427,5.4108225045266085,5.4
tt7527682,5.733333428700765,11614.333333333334,3.0,1.0692676309400468,0.0,0.0,5.733333428700765,5.5
tt20446500,5.963518495029874,78.80925925925926,22.5,1.5346704669676414,1.1666666666666667,12.333333333333334,6.062592546586637,6.2
tt33075921,6.414499996503194,961.7983333333332,15.6,0.7905976788211704,0.2,30.4,6.670000046491623,6.9
tt29092780,7.034866296163952,1572.5840825840826,14.0,0.7368317844694319,0.4,10.0,7.390857212884086,7.8
tt13043436,5.387614770330855,827.0162900183522,29.333333333333332,1.1470827155882504,0.0,23.833333333333332,5.029647310268534,5.1
tt11742878,4.897301536798477,645.6869047619048,8.333333333333334,1.185203469906612,0.3333333333333333,18.333333333333332,4.832777661747403,4.7
tt21215056,5.927101126392934,4732.9670755170755,14.833333333333334,1.0443484975051611,0.8333333333333334,15.333333333333334,6.13416663673189,5.6
tt27146999,6.302732498395279,1239.5438994756016,33.285714285714285,0.7532716645087721,0.2857142857142857,21.857142857142858,6.198333355737111,6.3
tt13502410,6.270000055844789,51600.39473684211,20.333333333333332,1.1806611414892174,0.6666666666666666,29.333333333333332,6.213888943195343,7.3
tt16211184,6.9945200058878685,352.7589947089947,10.285714285714286,1.0703459783395566,1.8571428571428572,13.428571428571429,7.303939343582499,7.6
tt20330434,6.075722352548695,4786.847413538564,53.0,0.7946042518311304,0.0,31.428571428571427,6.085181398780979,6.5
tt32852196,5.304102603594462,2239.3025641025642,9.25,1.4526764189500037,0.5,10.5,5.643269300460815,5.8
tt3487654,4.433333237965901,983.6666666666666,3.0,1.357694028800774,0.0,7.0,4.349999904632568,3.0
tt13049516,4.86901291593824,3441.177549488695,16.0,1.4089985169635042,0.8333333333333334,25.166666666666668,5.096969701786235,5.6
tt10262380,6.028096206824513,7086.676624215578,12.0,0.768757629378661,0.14285714285714285,14.571428571428571,5.96761911483038,5.9
tt27382326,5.849999944368999,20.0,7.0,2.109739366271553,1.0,5.0,5.849999944368999,4.2
tt14981626,6.2746175103333455,3989.1164117015564,20.0,0.844388281281847,0.3333333333333333,25.0,6.182777659098307,6.7
tt14496380,8.30357131125435,24.73809523809524,4.833333333333333,0.6800518906333846,3.5,4.333333333333333,8.563888735241358,9.0
tt22648432,5.672849190197293,828.6983333333334,11.0,0.8263955193399533,0.0,14.2,5.643076904818543,5.7
tt25151410,5.861301664403058,1094.4190946115289,17.75,1.1733108781207986,0.25,16.5,5.930208285649617,6.6
tt32828591,7.509137982229917,469.34142416225745,11.333333333333334,1.7639057513544831,3.8333333333333335,9.5,7.544371317422878,8.3
tt8112638,6.358045919873248,110.70689655172414,10.25,0.7890966736826189,0.25,10.0,6.081818109208887,6.6
tt26447156,3.120634934022313,67.12996031746032,15.166666666666666,1.568427978923675,0.3333333333333333,4.833333333333333,2.878968276438259,2.3
tt34823082,5.6457602385191885,725.3077485380118,29.0,1.387177906393779,0.3333333333333333,30.0,6.585185112776579,7.6
tt29549471,6.192670508922889,882.373936735779,57.0,1.2093570339658388,1.8,20.8,6.407083381811778,7.8
tt11057594,5.187979247678476,16962.13698107448,15.5,1.0879876614699109,0.0,20.166666666666668,5.203809487252008,4.6
tt2575150,6.173484857574834,2734.0686456400736,10.571428571428571,1.7287578602545985,1.4285714285714286,29.714285714285715,7.1865078040531705,8.2
tt28228462,6.28500006198883,14137.25,20.0,0.7720615101314995,0.0,12.0,6.300000054495675,6.5
tt26542557,6.986059412512878,3434.4431688804552,23.5,0.9052766085728305,2.0,18.25,7.152573117517254,7.6
tt21229840,6.756609109457749,439.72769469369666,27.0,1.1065036204849092,1.4,10.0,7.2006240374936255,7.9
tt13224758,5.788277801407707,3865.1872222222228,16.8,1.0975634857761123,0.2,33.0,6.1775000890096035,7.8
tt9470210,4.459187667614417,2289.6868677888415,33.0,1.550469833627437,1.8333333333333333,20.166666666666668,4.192333747845369,3.7
tt13398086,5.689999961853028,51.1,11.0,1.199490647299006,0.0,15.0,7.300000190734863,7.3
tt36594529,6.437499940395355,60.875,4.0,1.1926962158087318,1.0,4.0,6.437499940395355,6.1
tt27996484,5.70714282989502,1061.7142857142858,15.0,0.9840765175323593,0.0,14.0,5.999999920527141,7.5
tt15404468,5.7759401809456,389.3576923076923,8.333333333333334,1.2687354031580702,0.3333333333333333,4.833333333333333,5.74746376051419,6.0
tt11790268,5.7933159829631,2224.442251082251,21.6,1.0035893958704647,0.2,30.4,6.319999969005584,6.1
tt12443662,6.485752517331916,13892.109142295478,20.0,0.6299723379785551,0.2857142857142857,18.428571428571427,6.898571463993618,7.5
tt7222308,5.128225753241828,13368.179062126643,10.333333333333334,1.0729956582993105,0.16666666666666666,17.5,4.6726189624695555,4.1
tt10329022,5.608000904301071,526.0914229328095,12.428571428571429,0.9065982695913232,0.14285714285714285,13.571428571428571,5.467091830409303,5.5
tt13342558,5.023333271344503,50537.433333333334,5.0,1.388892222786143,0.0,6.0,4.724999904632568,3.6
tt8615164,4.703333393732707,659.3666666666667,4.333333333333333,0.8708109804624545,0.0,6.333333333333333,4.416666746139526,4.3
tt15262634,5.407333353890314,927.1200000000001,6.4,1.1859463594752342,0.2,4.4,5.5009523982093445,5.0
tt9182964,5.610366305427426,25027.38359770664,20.0,1.0823027478338239,0.2,21.8,5.35800005197525,4.8
tt9557332,6.284999974568684,280.56666666666666,10.333333333333334,2.2680145322624687,1.0,8.0,6.474999984105428,8.5
tt21407240,6.817882981278875,416.95540540540543,14.5,1.0739827665296828,1.75,28.75,7.421875168879827,8.1
tt28015403,6.2463156378989435,77922.88129305477,17.0,0.9128519544357558,0.2,19.0,6.623999961217246,7.0
tt26455393,5.370158723264775,650.1729276895944,12.5,1.0717700342966472,0.16666666666666666,15.0,4.971944429477055,3.8
tt14591438,3.674999976158142,654.9,4.0,1.0701859285631155,0.0,6.0,4.475000023841858,4.5
tt14767346,5.158333241939545,333.27083333333337,4.25,1.146120583108389,0.5,4.5,4.827083259820938,4.6
tt22534924,6.863571466415648,349.1636507936508,10.0,0.9631844483357132,1.6,25.6,7.1083333889643345,8.0
tt29633834,6.3744443787468805,223.37222222222218,4.333333333333333,0.561357060772799,0.0,4.666666666666667,6.249999920527141,6.5
tt25830860,5.803240816902232,262.0787037037037,9.5,1.5732934557551859,0.5,13.166666666666666,5.731111182106865,4.5
tt19896150,5.595454639858669,15855.444444444445,7.333333333333333,1.0169247455365626,0.0,11.333333333333334,5.855555636542184,5.3
tt13617604,4.180727226192301,991.8027441077442,13.0,1.0314460880529206,0.0,10.666666666666666,3.6790277504258686,3.0
tt11138912,7.0796020107795385,1616.9111305633367,13.333333333333334,1.220610429784984,3.6666666666666665,9.833333333333334,7.4592592499354815,8.0
tt10806050,5.699041001695805,451.6587301587302,6.333333333333333,0.886520362900803,0.0,9.5,5.825555520587497,5.6
tt27302337,6.28456786238117,2213.179012345679,16.0,0.6886821977206807,0.0,10.0,6.392287517373078,6.7
tt27642270,7.42638882001241,743.0694444444445,6.333333333333333,1.68706167804235,1.0,12.333333333333334,8.088888751135931,9.2
tt31540270,4.8473809616906305,1577.940476190476,15.0,1.6615325266758822,1.0,15.5,4.966666678587596,4.1
tt13761148,6.593333280086517,3049.05,11.5,0.86444703747105,0.5,12.5,6.599999904632568,7.2
tt11285280,5.9786394584746585,36149.083333333336,18.0,0.9822759170117668,0.2857142857142857,24.714285714285715,6.197448999297862,6.4
tt9024936,5.543678142101829,1403.1264367816093,13.333333333333334,1.0505983178067966,0.0,9.333333333333334,5.399999989403619,5.1
tt14806926,5.488435127471468,31657.435949790673,20.714285714285715,1.3927361911657556,0.42857142857142855,34.42857142857143,6.46190471308572,7.6
tt27662333,7.289951370375628,2458.1716999931286,38.166666666666664,1.6863354280861707,7.5,9.5,7.358758996317397,9.7
tt13830348,4.890960523296451,7376.422038844525,39.142857142857146,1.5494667264570012,0.5714285714285714,29.857142857142858,4.096785763473738,2.4
tt15418540,6.054425778734464,386.32365003417635,12.25,1.2291387981461241,0.25,5.75,6.119999938919431,7.2
tt16760592,5.0562607957954295,133.39159786721706,47.833333333333336,1.6158407664113785,1.1666666666666667,8.833333333333334,5.08608950801398,3.2
tt32199986,6.2833332485622835,125.66666666666667,4.0,1.037749718385619,0.6666666666666666,4.0,6.2833332485622835,6.4
tt22029522,5.629023903673822,212.06205559146736,20.0,0.9730671342408682,1.0,8.0,5.011174188418822,4.7
tt17043138,5.875887096067131,463.0844340844341,11.333333333333334,0.752322128851834,0.0,10.333333333333334,5.694444523917304,5.8
tt28254671,6.282142904069688,1836.861111111111,6.0,0.6115587697187529,0.0,12.0,6.0233333269755045,5.6
tt9219648,6.442786431114265,467.2580750162172,37.166666666666664,0.9782642515576877,1.6666666666666667,17.0,6.719617560243538,6.7
tt32813616,6.103666683038076,381.30666666666673,4.8,1.1798649570759445,0.4,6.8,5.946666701634725,6.4
tt13678246,6.053846157514132,203.90384615384616,9.0,0.8038115050331395,0.0,23.5,5.280000066757202,4.9
tt19760052,6.201309878909604,7359.833344256985,36.5,0.703607386457277,0.0,28.166666666666668,6.41407968436842,7.4
tt20860298,6.98339115114818,2602.0454475496495,19.857142857142858,0.7130642054308953,1.4285714285714286,13.142857142857142,7.113993465693999,7.2
tt26690968,6.362479410042113,1539.4727464784191,79.0,1.3329268284251248,3.857142857142857,17.142857142857142,6.547069357720234,6.2
tt26687230,6.143309521448044,2997.11380952381,12.4,1.136344175200303,1.2,14.2,6.271499991416931,8.0
tt29548985,6.14999982714653,64.5,4.5,2.770444562751587,1.5,8.5,6.074999829133352,8.4
tt16538772,3.800110988836966,611.3273332139872,10.428571428571429,1.4272233479768501,0.14285714285714285,15.0,3.051677502375661,1.9
tt11320192,5.400892786090337,2326.7093253968255,8.5,1.2890015503446226,0.5,11.75,5.758333255847295,5.2
tt12138550,5.677811167423541,6530.843076923076,9.0,0.9920855990807261,0.2,22.4,5.745000066076006,5.9
tt4123432,6.419263623761306,123089.41541499096,31.166666666666668,0.8835515844316387,0.8333333333333334,22.0,6.547499946942406,6.2
tt14356086,6.138730141094753,1804.020634920635,5.2,1.032729353253229,0.0,5.4,6.036666663487752,7.0
tt28492482,5.565694430801604,548.1194444444445,6.25,1.5576300902081097,0.25,3.5,5.565694430801604,4.8
tt18376868,6.49846154594874,76.76346153846154,46.857142857142854,1.4583472794682124,2.4285714285714284,18.428571428571427,6.601455825459781,7.6
tt13979464,6.133162693413455,3181.757392536608,57.857142857142854,1.2251183740013094,1.7142857142857142,21.0,5.860357130567233,5.1
tt11354164,6.330011350267857,1375.8546617981738,31.0,0.7540453614490082,0.5714285714285714,35.57142857142857,6.359523795899891,6.5
tt28498428,4.821243228639669,44.99874606387764,20.5,1.6194709963403773,0.6666666666666666,21.5,3.6714285791866366,3.2
