tconst,main_cast_avg_movie_rating,main_cast_avg_votes_per_movie,main_cast_avg_total_movies,main_cast_avg_rating_std_dev,main_cast_avg_high_rated_movie_count,main_cast_avg_career_span,main_cast_avg_recent_avg_rating,supporting_cast_avg_movie_rating,supporting_cast_avg_votes_per_movie,supporting_cast_avg_total_movies,supporting_cast_avg_rating_std_dev,supporting_cast_avg_high_rated_movie_count,supporting_cast_avg_career_span,supporting_cast_avg_recent_avg_rating,movie_rating
tt35433415,6.776455039069766,4232.230158730159,11.0,1.1451155261225316,2.0,9.333333333333334,6.740833331478967,6.841666595548646,4996.696581196581,7.333333333333333,1.424262125592912,2.0,7.666666666666667,6.6666666034959325,5.6
tt4110978,5.44610396762947,84.84415584415584,11.0,1.3728170440132388,0.5,11.0,5.653333485126495,5.4333333492279055,1575.6055555555556,10.333333333333334,1.0399177883454256,0.3333333333333333,16.666666666666668,5.430555674764846,4.4
tt4328978,4.899999936421713,91.08333333333334,6.0,1.0094833998843118,0.0,6.0,4.6499998569488525,4.863846061779903,136.67051282051284,7.8,0.8016343084065045,0.0,15.6,5.0399998188018795,5.2
tt4789550,6.781250139077504,13658.5,8.333333333333334,1.3285646877139015,1.0,14.333333333333334,7.733333508173625,6.552941191430185,34094.666666666664,54.0,0.7885056598515374,2.0,47.0,6.183333317438762,8.3
tt5079362,4.547083176470111,37636.75995615637,24.0,1.3242704934599743,0.0,19.666666666666668,4.047985378202501,5.187188187180732,11217.340532879816,13.142857142857142,1.5036472697811851,0.7142857142857143,29.142857142857142,3.9380952545574734,3.2
tt5644624,5.6119047573634555,2346.8333333333335,19.333333333333332,1.350969468395385,1.3333333333333333,17.0,5.286666667461396,5.922405982196779,102.28320802005013,7.714285714285714,1.6174558415155056,1.0,8.428571428571429,5.551190451780955,6.0
tt7798646,6.378968234100038,85914.31746031746,13.0,0.7275547439321928,0.3333333333333333,9.333333333333334,6.3993650905669694,6.205154750943184,37788.193333333336,15.2,1.0389843875940619,0.8,11.0,6.258608691726906,6.1
tt8147656,6.293928531238011,5523.921428571428,17.0,0.6177636674801292,0.5,14.0,6.199999988079071,6.387285692855794,1116.7749735449736,15.833333333333334,0.6999058603181534,0.16666666666666666,16.833333333333332,6.342830661554185,6.6
tt8364138,6.025813930453132,60388.03284992309,34.333333333333336,0.9187097668889898,0.6666666666666666,36.666666666666664,6.288095232986269,6.035578936944928,2987.1538596491223,10.2,0.932999769001675,0.4,22.8,6.294999957084656,6.6
tt8831242,5.286481462584602,1779.885185185185,12.333333333333334,1.5956929942057438,0.3333333333333333,17.666666666666668,6.268888907962375,6.774999976158142,85.875,3.5,0.841011038606609,0.0,11.5,7.049999952316284,7.5
tt8840670,5.91494257970788,2500.1149425287354,51.5,1.7293369512228876,2.0,18.0,6.3095238606135045,5.8233334223429365,186.03333333333333,10.5,2.03297069530157,1.5,15.0,6.05000004503462,6.9
tt8846478,5.854444393405207,9348.114814814815,13.0,1.4982853764632509,0.6666666666666666,20.0,6.528769723952762,6.046666610240936,97.03333333333333,5.5,1.6260935031732109,0.0,8.75,6.352083245913188,7.7
tt8851668,6.3070105462477954,77295.52116402116,17.0,0.7453381553674268,0.3333333333333333,14.0,6.418333299954732,6.126385271332481,25703.29969696969,9.0,0.8436245224213724,0.42857142857142855,10.0,6.202380944812108,6.1
tt11306376,6.574191930799773,7517.738888888889,24.333333333333332,1.1381334739420625,2.3333333333333335,9.666666666666666,6.555137855367254,6.119758345074991,3353.043749678866,275.42857142857144,1.269158323122862,15.142857142857142,28.285714285714285,6.073229321434554,7.4
tt11306938,6.933333352760033,652.5555555555555,8.0,1.826947615995892,3.0,12.0,6.741666694482167,5.91436271988878,772.692156862745,27.5,1.5525400613475322,1.5,22.25,5.074999958276749,3.8
tt11307158,6.044074109748557,915.062962962963,12.0,0.6305772443961978,0.0,14.666666666666666,6.244444476233589,5.878571442195348,628.4047619047619,5.5,0.5779666866193243,0.0,12.5,6.083333373069763,5.8
tt29632883,6.232499980926514,83.275,7.0,2.274362118827661,2.0,7.5,6.25416663620207,5.2340908497571945,241.86363636363635,18.0,2.1424065324270023,2.0,13.5,5.213257506489754,8.7
tt9646844,4.285748764080702,1313.0785024154588,30.0,1.2532184590304798,0.5,32.0,3.8800000071525576,4.93333330154419,534.6,12.0,1.6527608670281357,0.0,6.0,4.709523785681951,4.9
tt12444168,5.009903359351128,15420.67855815682,30.333333333333332,0.9894735277222679,0.3333333333333333,31.333333333333332,4.704166677263047,5.727272696567304,19010.300505050505,12.666666666666666,1.4446567755215887,0.6666666666666666,19.666666666666668,5.690277758571837,3.8
tt27671373,7.767460279994541,665.4444444444445,16.5,1.4028398409660912,7.5,14.0,7.811111068725586,6.339999961853027,586.7333333333333,27.0,1.506557046724008,3.0,19.0,6.849999904632568,8.9
tt28225748,4.255555606745427,42.01307189542484,10.666666666666666,1.2118575773494893,0.0,12.333333333333334,4.055555608537462,4.100694495770666,59.2281746031746,13.666666666666666,1.1431068377179334,0.0,10.0,3.9481945084200967,2.9
tt10308502,5.747916668653488,106544.675,22.0,1.2501339101589433,1.0,23.5,5.312500039736429,4.785713643136686,2003.213737140053,19.0,1.3917283245308447,0.8571428571428571,13.285714285714286,4.445748265908689,4.2
tt10324122,5.490204676550033,8374.087719298246,9.333333333333334,1.2293141483835879,0.6666666666666666,7.666666666666667,5.529166695144441,5.763162024980751,26885.77017871018,10.5,1.1435594097115054,0.3333333333333333,14.166666666666666,5.522222261958652,5.0
tt10523424,4.388235281495487,5965.470588235294,19.0,1.6933260211420074,1.0,29.0,3.900000095367432,4.433333396911621,799.1666666666666,7.0,1.9449079093934816,0.0,4.0,5.733333428700765,3.9
tt10833378,5.274999916553497,1843.0,8.0,1.1756457322666058,0.0,43.0,6.400000095367432,4.800000031789144,2467.6666666666665,3.0,1.385640701115514,0.0,2.0,4.800000031789144,6.4
tt10836760,5.42199999332428,1007.56,51.0,0.9225718370371904,0.0,29.0,5.723076930412879,5.138782052657543,746.923076923077,11.5,1.0808437590059348,0.0,16.5,5.150000088744694,5.3
tt10850200,6.566666762034099,11.333333333333334,3.0,0.3785938015553613,0.0,2.0,6.700000047683716,6.566666762034099,11.333333333333334,3.5,0.3785938015553613,0.0,4.0,6.700000047683716,7.0
tt11123012,5.412499904632568,2960.125,4.0,1.0125739685574136,0.0,12.0,5.8749998807907104,5.102777759234111,2984.694444444444,4.333333333333333,0.8896099719022431,0.0,11.666666666666666,5.62499996026357,5.6
tt11136638,3.5,182.66666666666663,3.0,1.4730919085780665,0.0,3.0,3.5,5.341666734218598,3570.977777777778,7.333333333333333,1.4900282348676572,0.0,12.333333333333334,4.933333410157098,3.2
tt11141608,6.106415352177998,786.6878306878307,9.666666666666666,0.7862273279892952,0.0,14.0,6.069444444444444,5.895651554796431,419.67146464646464,9.8,0.9467561032695808,0.2,21.8,6.040238137018113,6.5
tt11142628,4.712209249651709,7356.825581395349,23.0,0.7927440865267876,0.5,17.0,4.399999959128244,6.137499928474426,737.625,3.5,1.8520217131049028,0.5,32.5,5.049999952316284,4.1
tt11523872,4.953246709588287,737.6168831168832,19.0,1.311144092863299,0.0,26.5,4.379166593154272,5.6548337111962494,872.4755934425051,16.571428571428573,1.19708559385866,0.14285714285714285,27.428571428571427,5.283968240495712,4.5
tt11530778,6.117441405206423,8496.350237884722,35.0,0.9336494972925271,0.0,22.333333333333332,5.7277777813099044,4.900000027247837,458.7142857142857,7.0,0.8524474736175377,0.0,7.0,4.699999809265137,4.7
tt11992106,5.869601125323196,1464.2903133903137,20.0,0.7590486383253862,0.0,16.0,5.70138889948527,6.121904817081633,446.7773809523809,5.4,1.005309232321134,0.4,10.6,6.296666797002157,5.3
tt1200263,6.343678133697802,30979.798850574713,19.5,0.8805285581665754,0.5,18.5,6.2166666984558105,6.302725127959772,48911.05114164905,21.5,0.8735452852946973,0.25,21.0,6.3112012661380685,6.8
tt12313480,5.316666682561239,708.6666666666666,7.5,1.5829795354980254,0.0,5.5,6.7900000572204595,6.57222228580051,642.6111111111112,6.5,0.8979743954756849,0.0,25.0,6.800000071525574,7.4
tt12321124,7.086666621102227,458.4333333333334,7.5,1.1051047253585675,2.0,7.5,8.47499966621399,6.908078446786293,418.2318411976381,30.2,1.4369292303450605,7.4,17.6,7.727507823005555,8.4
tt12322110,8.15833322207133,19.5,3.5,1.542227756726433,1.5,11.5,9.199999809265137,7.066666603088379,206.0,3.0,1.8903261630539472,1.0,15.0,7.799999952316284,9.2
tt12325324,6.233333299557367,151.25,7.0,1.6660425413708064,1.0,12.0,6.316666523615519,5.7501797277471995,11701.315393258428,22.6,1.129544778016013,0.2,20.0,5.5909090497277,5.6
tt12712408,5.666666666666666,113.16666666666667,4.5,1.5597718573525736,0.5,7.0,5.666666666666666,5.144444425900777,957.5555555555555,11.0,1.1261054465053073,0.0,32.0,5.389999914169311,4.2
tt12719414,5.8916666110356655,717.25,6.5,1.162283871244933,0.5,9.5,6.187499940395355,5.824999948342641,350.2083333333333,8.0,0.9165800261370859,0.0,14.333333333333334,5.966666539510091,5.7
tt12724352,4.0000001192092896,176.0,4.0,0.4242641698643649,0.0,2.0,4.0000001192092896,4.6773186268409095,223.89965686274508,19.75,1.6648830361137108,0.25,12.0,4.546372433329795,4.3
tt13084504,5.310000008123892,337.81481481481484,8.333333333333334,1.727779711300748,0.6666666666666666,12.666666666666666,5.284259274050041,5.893904768512362,1689.7047619047619,8.6,1.4914120109692854,0.6,16.6,5.726666699137007,5.4
tt13292968,6.644761941546485,16119.82380952381,8.333333333333334,1.2391698511488802,0.6666666666666666,6.666666666666667,6.698333358764649,7.450000047683716,22.0,3.0,0.0707106106836971,0.0,3.0,7.450000047683716,7.5
tt13296032,2.635555549462637,459.8388888888889,10.0,0.424854285748828,0.0,1.6666666666666667,2.6158585798860803,2.8385327405569565,387.95840455840454,10.833333333333334,1.0708491814353012,0.16666666666666666,3.6666666666666665,2.7437179278614177,2.0
tt13299052,5.831414698897053,2132.176253049906,85.66666666666667,1.2957227445725217,2.3333333333333335,30.666666666666668,6.239880926836105,5.941380075577728,5476.563073760303,86.28571428571429,1.3018572913568889,4.857142857142857,17.571428571428573,5.973942815219337,5.2
tt13302082,5.5931818376887925,5363.818181818182,7.5,0.6277328166687564,0.0,7.0,5.741666674613953,5.950000047683716,670.0,3.0,0.4949749491354561,0.0,1.0,5.599999904632568,5.6
tt13306898,6.438650788705815,670.4267195767196,31.333333333333332,1.309874378128992,2.6666666666666665,24.0,7.808333317438762,6.198998176529243,1201.782273320287,41.166666666666664,1.6679093716031959,3.1666666666666665,20.5,6.728939388647224,8.5
tt13314738,6.542499911785126,11.0,6.5,0.8807555964143408,0.0,7.5,6.008333325386047,5.988888872994317,13.5,3.3333333333333335,0.5519274290019621,0.0,7.666666666666667,5.916666666666667,5.5
tt13320662,6.436777736345927,95953.28333333333,18.0,0.6220607501712672,0.6666666666666666,13.333333333333334,6.656349148069109,6.2385118961334225,70490.7261904762,10.25,0.6182591184410534,0.25,20.25,6.397499936819077,6.7
tt13766476,3.781985299844368,55.372549019607845,12.333333333333334,0.6926061890150246,0.0,4.333333333333333,3.8333333361716497,4.100000023841858,57.43333333333333,4.0,1.402594144808249,0.0,10.0,3.9000000059604645,3.5
tt13773882,6.046712390229672,13411.954113924052,43.333333333333336,1.4811266154295035,4.0,21.0,5.671428555534,6.297354527882167,4905.254298941799,8.833333333333334,1.199398808230878,1.1666666666666667,9.166666666666666,5.896984149917724,4.9
tt13774214,9.006666374206544,12.700000000000001,4.666666666666667,0.7676222528179407,2.6666666666666665,3.6666666666666665,9.006666374206544,9.399999618530272,9.0,3.0,0.9384930852792724,1.0,3.0,9.399999618530272,9.4
tt13774506,5.984321583336235,9573.238514957266,34.666666666666664,0.6659838344600718,0.0,23.333333333333332,5.882222207387289,6.0613313356513965,1452.9322791804173,24.0,0.7505088686170266,0.0,17.833333333333332,5.978492102707407,5.5
tt13792468,5.200000015894572,6836.133333333333,16.0,1.1051825810103917,0.0,22.0,6.1333333651224775,5.299999952316284,14.5,8.0,1.1313707824635184,0.0,5.0,5.299999952316284,6.1
tt13794972,5.200000107288361,1045.6666666666665,6.5,0.7092249283875519,0.0,5.5,5.537500113248825,5.112012350274789,1914.765756849005,21.833333333333332,1.3790275551141322,0.3333333333333333,13.0,4.985206096556598,5.8
tt13798640,6.248936196590992,155.72340425531914,81.0,1.2474099080679115,5.0,39.0,5.549999952316284,6.045281799461531,790.8420289855072,88.75,1.2230016504447585,4.75,21.75,6.20598959467913,4.9
tt13800230,5.870000044504801,59.56666666666666,4.5,1.3620152374974652,0.0,6.5,6.325000047683716,5.654166668653488,66.20833333333334,7.5,1.1536515313320252,0.0,4.0,6.199999928474426,7.0
tt13801462,6.912931006530235,12728.413793103446,21.0,1.360016625618476,4.5,11.5,6.847916613022486,6.906610631208126,4111.245658263305,13.4,1.2512228562846797,1.0,14.2,6.805714287076677,6.6
tt14238054,5.827857103234246,25.942857142857143,20.5,1.7534264771905699,2.0,12.0,5.9562499850988395,5.562500089406967,41.875,5.75,1.3352098674430761,0.0,6.0,6.066666841506958,5.8
tt14241366,5.598333359426921,592.5995833333333,47.333333333333336,0.8481950337718357,0.3333333333333333,19.666666666666668,5.862963023009123,5.843775974254161,460.4219519165505,23.8,0.7687856555139657,0.2,17.2,6.023181863625845,5.8
tt14256386,6.362240559597737,965.978021978022,17.666666666666668,1.0377281927579123,0.3333333333333333,10.0,6.6679221142938125,6.532387063238356,633.5935897435897,9.666666666666666,0.9930974933039534,0.0,10.5,6.570555556955792,7.1
tt14260080,5.368867917443222,4310.537735849057,233.0,1.3093801690094298,4.0,43.0,5.933333290947808,6.064246877289428,5240.089853569,59.666666666666664,1.4701241686489714,5.0,18.333333333333332,6.109865331970883,5.3
tt14578032,5.194683922033657,11648.832016283524,50.333333333333336,1.0710304388926255,1.3333333333333333,37.333333333333336,4.846031824747722,4.5034091278459085,10328.551767676769,14.0,1.2387310714072044,0.6666666666666666,24.0,4.075000117222468,4.3
tt14586118,5.806765875314909,8087.568849206349,25.333333333333332,0.9313627104927663,0.0,36.333333333333336,6.266666645095462,6.465108221021049,5079.561183261184,7.6,0.7856445105572075,0.2,17.6,6.78428566796439,7.1
tt14591022,4.733333269755046,53.66666666666666,5.0,2.112660161554964,0.0,13.0,3.75,6.099999984105429,84.5,4.0,1.5228118749285007,0.5,6.5,6.099999984105429,5.0
tt14596532,5.860185199313694,31.712962962962965,12.0,1.1372610568362405,0.6666666666666666,12.333333333333334,5.775000023841858,5.112499892711639,66.5,4.5,1.1919440174126312,0.0,2.5,4.766666571299234,4.7
tt14598646,6.57621958197617,1685.7134146341464,23.5,0.7148228647078838,0.5,9.5,6.442857248442515,6.5703750894423365,2361.946254383951,46.0,1.17122208196664,2.857142857142857,13.0,6.706767620032485,6.3
tt14604562,5.287499988079071,109.875,4.5,0.42867374662300606,0.0,5.5,4.799999952316284,5.5500000317891445,107.16666666666666,3.5,1.1931726752998384,0.0,6.5,5.049999952316284,4.6
tt14774434,5.681925663808444,724.6914414414414,53.5,1.247841519538298,2.0,17.5,5.964444449212817,6.255370792294038,1162.8025493025493,26.142857142857142,1.4933909307467943,2.7142857142857144,18.857142857142858,6.6830967421810445,6.9
tt14776918,5.858035711710956,1057.8078231292516,40.0,1.1821065544855873,0.0,37.0,6.478205170386877,6.7600000381469725,1355.0,5.0,0.2302172865932238,0.0,8.0,6.725000023841858,7.0
tt14779760,4.9,317.2,12.0,1.8553226502125024,0.0,12.0,4.450000007947286,7.214285782405308,60.42857142857143,8.0,2.094778163366241,3.0,11.0,6.920000076293945,7.9
tt14795768,5.808169929809821,21293.208333333332,19.666666666666668,1.2292660928522976,0.6666666666666666,29.0,5.623333263397217,6.115232977756693,28735.628218913702,25.666666666666668,1.2749919057198325,0.3333333333333333,32.166666666666664,6.609166586399078,7.2
tt14799508,5.522222254011367,872.3333333333334,3.6666666666666665,1.181297915300581,0.0,13.333333333333334,5.166666746139526,5.9194444588252475,2049.857142857143,8.0,1.1041893097102944,0.25,23.0,5.629166742165883,4.9
tt15105098,3.369999974966049,39.275,12.5,1.195132053996503,0.5,7.5,3.282499986886978,4.331898922574649,44.98044695071011,20.0,1.4159489233375244,0.4,7.0,4.159902619928508,3.2
tt15106604,5.767657333945895,3615.304195804196,38.5,1.4938724654319997,2.0,19.5,6.292045430703597,5.8166667222976685,39.16666666666666,6.0,1.635135097910606,1.0,4.0,5.8166667222976685,4.9
tt15436830,3.600000023841858,39.5,5.0,0.2828426113221826,0.0,6.0,3.600000023841858,5.001123188198477,436.02336956521737,33.5,1.5578450249342959,0.0,13.0,4.941666668901841,3.4
tt15439344,6.254437797070345,1270.9304304304303,28.666666666666668,0.8015036461169857,0.3333333333333333,17.666666666666668,6.588888963063558,6.457681170753811,1097.98115942029,37.666666666666664,0.7059114878384735,0.3333333333333333,38.333333333333336,6.624999980131785,7.0
tt15441240,6.162499995608078,676.8651315789473,24.0,0.9112433944316266,0.0,19.5,6.203333393732707,6.2447463770707445,397.1123188405797,22.333333333333332,0.683700724961796,0.0,19.0,6.3212962879074945,6.9
tt15446066,6.5,1353.3333333333333,3.0,0.1999998092651367,0.0,2.0,6.5,7.042745082830291,956.2581699346406,11.0,1.6361665794426044,2.6666666666666665,12.666666666666666,6.215476197855813,6.3
tt15446094,4.641666620969772,41581.708333333336,4.5,1.3471146268471283,0.0,23.5,3.9666666984558105,4.706060661209954,57.96969696969697,18.666666666666668,1.5626743196792472,0.3333333333333333,8.333333333333334,4.666666724615627,3.9
tt15446628,5.266666730244954,51.66666666666666,4.0,0.635085241048176,0.0,1.0,5.266666730244954,5.946666711749453,302.68484848484843,25.6,1.2330595337762689,0.4,27.8,5.926666704813639,4.9
tt15446834,5.597402603824647,4919.500721500721,9.0,1.4140039947386744,0.0,10.0,5.200555543104808,5.979166607062021,8883.208333333334,3.5,1.340308831644958,0.0,5.0,5.666666666666666,5.4
tt15458274,7.264502204341806,556.3322510822511,32.0,0.8831221385197917,6.5,28.5,7.266666703754002,7.148988166593369,894.290476190476,14.0,1.0526901171112033,2.25,14.0,7.361397165878147,8.3
tt15466016,4.783986935094625,920.6998132586367,14.666666666666666,1.3849078338743677,0.0,23.666666666666668,4.343333292007446,5.757142884390695,595.2857142857143,7.0,0.6451283590992029,0.0,8.0,5.3999998569488525,4.7
tt15823126,5.9963980536175585,1491.424297924298,17.333333333333332,0.827492366621238,0.3333333333333333,13.666666666666666,6.0642857362353615,5.794593271518511,1098.1984126984128,8.166666666666666,0.6114489040142189,0.0,9.0,5.735000043445164,5.5
tt15831022,5.970833328035142,3989.352777777778,8.666666666666666,1.0465556968912884,0.3333333333333333,28.0,6.13333322207133,5.916666626930237,187.66666666666663,9.0,1.5144856073613555,0.0,22.0,5.399999916553497,6.2
